7.134360962e+02;2.798113030e-08
7.134610596e+02;2.802992327e-08
7.134859619e+02;2.811616184e-08
7.135109253e+02;2.792739373e-08
7.135358276e+02;2.797784759e-08
7.135607910e+02;2.803321486e-08
7.135857544e+02;2.794511111e-08
7.136107178e+02;2.799117560e-08
7.136356201e+02;2.803290400e-08
7.136605835e+02;2.789317399e-08
7.136855469e+02;2.796641851e-08
7.137105103e+02;2.793476739e-08
7.137354126e+02;2.776635455e-08
7.137604370e+02;2.792836185e-08
7.137853394e+02;2.786838316e-08
7.138103027e+02;2.781535180e-08
7.138352661e+02;2.792312337e-08
7.138602295e+02;2.780914166e-08
7.138851929e+02;2.790017462e-08
7.139102173e+02;2.791266951e-08
7.139351807e+02;2.786048725e-08
7.139601440e+02;2.787005826e-08
7.139851074e+02;2.790297415e-08
7.140100708e+02;2.779104236e-08
7.140350952e+02;2.797462528e-08
7.140599976e+02;2.795167831e-08
7.140850220e+02;2.790966036e-08
7.141099854e+02;2.794515019e-08
7.141350098e+02;2.789208509e-08
7.141599731e+02;2.782826414e-08
7.141849365e+02;2.786159925e-08
7.142098999e+02;2.791224318e-08
7.142349243e+02;2.789488107e-08
7.142598877e+02;2.781563602e-08
7.142849121e+02;2.790284093e-08
7.143098755e+02;2.797608545e-08
7.143348999e+02;2.780961061e-08
7.143598633e+02;2.800548771e-08
7.143849487e+02;2.797617071e-08
7.144099121e+02;2.783251851e-08
7.144349365e+02;2.788982378e-08
7.144598999e+02;2.799924381e-08
7.144849243e+02;2.803121646e-08
7.145099487e+02;2.797626486e-08
7.145349731e+02;2.805914789e-08
7.145599976e+02;2.796381970e-08
7.145849609e+02;2.792893206e-08
7.146100464e+02;2.800725518e-08
7.146350098e+02;2.789562892e-08
7.146600342e+02;2.798430465e-08
7.146850586e+02;2.791892939e-08
7.147100830e+02;2.781974118e-08
7.147351074e+02;2.805459687e-08
7.147601318e+02;2.787155928e-08
7.147851562e+02;2.790275211e-08
7.148102417e+02;2.791132836e-08
7.148352051e+02;2.782176267e-08
7.148602905e+02;2.781830588e-08
7.148853149e+02;2.786369002e-08
7.149103394e+02;2.781069597e-08
7.149353638e+02;2.777686348e-08
7.149604492e+02;2.783734310e-08
7.149854736e+02;2.772356389e-08
7.150104980e+02;2.775575147e-08
7.150355225e+02;2.783816022e-08
7.150606079e+02;2.766585538e-08
7.150856934e+02;2.777547259e-08
7.151107178e+02;2.774296171e-08
7.151358032e+02;2.796756604e-08
7.151608276e+02;2.776141983e-08
7.151859131e+02;2.774011776e-08
7.152109375e+02;2.774504360e-08
7.152360229e+02;2.775770369e-08
7.152610474e+02;2.772234886e-08
7.152861328e+02;2.786337028e-08
7.153111572e+02;2.784225828e-08
7.153362427e+02;2.784163833e-08
7.153613281e+02;2.770062046e-08
7.153864136e+02;2.776198826e-08
7.154114380e+02;2.775319352e-08
7.154365845e+02;2.760990014e-08
7.154616089e+02;2.783197317e-08
7.154866943e+02;2.766561735e-08
7.155117798e+02;2.765133722e-08
7.155368652e+02;2.774301855e-08
7.155619507e+02;2.779420427e-08
7.155870361e+02;2.768899066e-08
7.156121216e+02;2.764805096e-08
7.156372070e+02;2.763654017e-08
7.156623535e+02;2.776940455e-08
7.156873779e+02;2.766571150e-08
7.157125244e+02;2.776461194e-08
7.157376099e+02;2.764825702e-08
7.157626953e+02;2.771971097e-08
7.157877808e+02;2.768291552e-08
7.158129272e+02;2.778917008e-08
7.158379517e+02;2.772939389e-08
7.158630981e+02;2.764084961e-08
7.158881836e+02;2.791035136e-08
7.159133301e+02;2.783234443e-08
7.159384155e+02;2.775912478e-08
7.159635620e+02;2.784700648e-08
7.159886475e+02;2.782545216e-08
7.160137939e+02;2.765827745e-08
7.160388794e+02;2.773306207e-08
7.160640259e+02;2.774864960e-08
7.160891113e+02;2.786967279e-08
7.161142578e+02;2.772209662e-08
7.161393433e+02;2.771452579e-08
7.161644897e+02;2.772804919e-08
7.161895752e+02;2.759692919e-08
7.162147217e+02;2.770857321e-08
7.162398682e+02;2.778602237e-08
7.162650146e+02;2.768730134e-08
7.162901611e+02;2.761940188e-08
7.163152466e+02;2.769542817e-08
7.163404541e+02;2.767670360e-08
7.163655396e+02;2.764818241e-08
7.163906860e+02;2.769309759e-08
7.164158325e+02;2.762575235e-08
7.164409790e+02;2.766043927e-08
7.164661255e+02;2.776018171e-08
7.164912720e+02;2.766082119e-08
7.165164185e+02;2.777350083e-08
7.165416260e+02;2.763387386e-08
7.165667114e+02;2.763161433e-08
7.165919189e+02;2.773660945e-08
7.166170654e+02;2.766722673e-08
7.166422119e+02;2.761180973e-08
7.166673584e+02;2.762552143e-08
7.166925659e+02;2.759922069e-08
7.167176514e+02;2.758447692e-08
7.167428589e+02;2.768509866e-08
7.167680054e+02;2.773356655e-08
7.167932129e+02;2.759896311e-08
7.168183594e+02;2.762370244e-08
7.168435669e+02;2.756386230e-08
7.168687744e+02;2.761939299e-08
7.168939209e+02;2.768408081e-08
7.169191284e+02;2.766365803e-08
7.169442749e+02;2.745400352e-08
7.169694824e+02;2.764451601e-08
7.169946289e+02;2.759828810e-08
7.170198364e+02;2.763232843e-08
7.170449829e+02;2.764967455e-08
7.170701904e+02;2.750148376e-08
7.170953979e+02;2.750981309e-08
7.171206055e+02;2.763636786e-08
7.171457520e+02;2.762467233e-08
7.171709595e+02;2.755884410e-08
7.171961670e+02;2.751547079e-08
7.172213745e+02;2.755971096e-08
7.172465820e+02;2.758611828e-08
7.172717896e+02;2.758313578e-08
7.172969360e+02;2.758692830e-08
7.173222046e+02;2.743757044e-08
7.173473511e+02;2.752196337e-08
7.173726196e+02;2.768142338e-08
7.173977661e+02;2.765636609e-08
7.174230347e+02;2.763986728e-08
7.174483032e+02;2.740925709e-08
7.174734497e+02;2.754535622e-08
7.174987183e+02;2.750865136e-08
7.175239258e+02;2.751849948e-08
7.175491333e+02;2.751911410e-08
7.175743408e+02;2.754271478e-08
7.175996094e+02;2.756691231e-08
7.176248169e+02;2.746176975e-08
7.176500854e+02;2.748550898e-08
7.176752930e+02;2.745685634e-08
7.177005005e+02;2.749969141e-08
7.177257080e+02;2.744888761e-08
7.177509766e+02;2.747861494e-08
7.177761841e+02;2.746828009e-08
7.178014526e+02;2.754283557e-08
7.178266602e+02;2.752138606e-08
7.178519287e+02;2.745359318e-08
7.178771973e+02;2.745736616e-08
7.179024658e+02;2.751091266e-08
7.179276733e+02;2.754744521e-08
7.179529419e+02;2.750329919e-08
7.179781494e+02;2.746300964e-08
7.180034790e+02;2.741558625e-08
7.180287476e+02;2.751978379e-08
7.180539551e+02;2.755839645e-08
7.180792236e+02;2.747028027e-08
7.181044922e+02;2.747019856e-08
7.181297607e+02;2.745068528e-08
7.181550293e+02;2.749151307e-08
7.181802979e+02;2.738342886e-08
7.182055664e+02;2.745878014e-08
7.182308350e+02;2.736525850e-08
7.182561035e+02;2.739983351e-08
7.182813721e+02;2.743530914e-08
7.183066406e+02;2.723793635e-08
7.183319702e+02;2.746176797e-08
7.183571777e+02;2.744559424e-08
7.183825073e+02;2.749957595e-08
7.184077759e+02;2.721075809e-08
7.184330444e+02;2.747247407e-08
7.184583130e+02;2.727201043e-08
7.184836426e+02;2.737397153e-08
7.185089111e+02;2.736073235e-08
7.185342407e+02;2.733803939e-08
7.185595093e+02;2.728607917e-08
7.185848389e+02;2.744358696e-08
7.186101074e+02;2.722121550e-08
7.186354370e+02;2.717751002e-08
7.186607056e+02;2.738427085e-08
7.186860352e+02;2.726034332e-08
7.187113647e+02;2.742373617e-08
7.187366333e+02;2.728156545e-08
7.187619629e+02;2.748465455e-08
7.187872314e+02;2.743703220e-08
7.188125610e+02;2.731102100e-08
7.188378296e+02;2.736946136e-08
7.188632202e+02;2.735069771e-08
7.188884888e+02;2.732640247e-08
7.189138184e+02;2.738045524e-08
7.189391479e+02;2.734682525e-08
7.189644775e+02;2.727036907e-08
7.189897461e+02;2.735070481e-08
7.190151367e+02;2.730556581e-08
7.190404053e+02;2.732966209e-08
7.190657959e+02;2.739703397e-08
7.190910645e+02;2.721579762e-08
7.191164551e+02;2.721656855e-08
7.191417236e+02;2.719649572e-08
7.191671143e+02;2.720990899e-08
7.191925049e+02;2.739242966e-08
7.192177734e+02;2.730869930e-08
7.192431641e+02;2.732865312e-08
7.192684937e+02;2.734247317e-08
7.192938232e+02;2.729512438e-08
7.193191528e+02;2.726752513e-08
7.193445435e+02;2.727559156e-08
7.193698730e+02;2.724700110e-08
7.193952637e+02;2.725996673e-08
7.194205933e+02;2.718677550e-08
7.194459229e+02;2.735204419e-08
7.194713135e+02;2.729964343e-08
7.194966431e+02;2.725874815e-08
7.195220337e+02;2.717014347e-08
7.195473633e+02;2.713947822e-08
7.195727539e+02;2.720731196e-08
7.195981445e+02;2.720806158e-08
7.196234741e+02;2.713011149e-08
7.196488647e+02;2.729636783e-08
7.196741943e+02;2.725989390e-08
7.196995850e+02;2.724429748e-08
7.197249756e+02;2.726069681e-08
7.197503662e+02;2.723741943e-08
7.197757568e+02;2.709833069e-08
7.198011475e+02;2.718554093e-08
7.198265381e+02;2.724935655e-08
7.198518677e+02;2.698730306e-08
7.198773193e+02;2.713100145e-08
7.199026489e+02;2.719307979e-08
7.199281006e+02;2.709986369e-08
7.199534302e+02;2.729353099e-08
7.199788818e+02;2.723314729e-08
7.200042114e+02;2.720872772e-08
7.200296631e+02;2.707211877e-08
7.200550537e+02;2.712820013e-08
7.200804443e+02;2.719120573e-08
7.201058350e+02;2.712205216e-08
7.201312256e+02;2.698217294e-08
7.201566162e+02;2.708066837e-08
7.201820679e+02;2.708498670e-08
7.202074585e+02;2.722169512e-08
7.202329102e+02;2.712433123e-08
7.202583008e+02;2.718437209e-08
7.202836914e+02;2.719904124e-08
7.203090820e+02;2.710578961e-08
7.203345337e+02;2.703625235e-08
7.203599854e+02;2.713298208e-08
7.203853760e+02;2.703012925e-08
7.204108276e+02;2.710745761e-08
7.204362183e+02;2.700725865e-08
7.204616699e+02;2.703969848e-08
7.204871216e+02;2.711210634e-08
7.205125732e+02;2.702007862e-08
7.205379639e+02;2.716416247e-08
7.205634155e+02;2.699069945e-08
7.205888062e+02;2.718267922e-08
7.206143188e+02;2.710942226e-08
7.206397095e+02;2.693874457e-08
7.206651611e+02;2.707640512e-08
7.206906128e+02;2.699427171e-08
7.207160645e+02;2.705147217e-08
7.207415161e+02;2.706195268e-08
7.207669678e+02;2.700961232e-08
7.207923584e+02;2.697308155e-08
7.208178711e+02;2.709971092e-08
7.208433228e+02;2.710328317e-08
7.208687744e+02;2.700535973e-08
7.208942261e+02;2.693094103e-08
7.209196777e+02;2.695820989e-08
7.209451904e+02;2.695204238e-08
7.209706421e+02;2.698194557e-08
7.209960938e+02;2.703036905e-08
7.210215454e+02;2.694811485e-08
7.210470581e+02;2.685471046e-08
7.210725098e+02;2.697316503e-08
7.210979614e+02;2.701221113e-08
7.211234131e+02;2.708647351e-08
7.211489258e+02;2.701863266e-08
7.211743774e+02;2.691319345e-08
7.211998901e+02;2.692937962e-08
7.212253418e+02;2.703006530e-08
7.212508545e+02;2.682175904e-08
7.212763062e+02;2.688068435e-08
7.213018188e+02;2.700949686e-08
7.213272705e+02;2.689305134e-08
7.213527832e+02;2.690850032e-08
7.213782959e+02;2.688747713e-08
7.214038086e+02;2.694434542e-08
7.214292603e+02;2.683577272e-08
7.214547729e+02;2.695478329e-08
7.214802856e+02;2.700168977e-08
7.215057983e+02;2.686005374e-08
7.215313110e+02;2.685214362e-08
7.215568237e+02;2.692124035e-08
7.215823364e+02;2.686621237e-08
7.216077881e+02;2.685051470e-08
7.216333618e+02;2.690681988e-08
7.216588135e+02;2.685082379e-08
7.216843872e+02;2.688289769e-08
7.217098389e+02;2.674835997e-08
7.217354126e+02;2.681135136e-08
7.217609253e+02;2.683352385e-08
7.217864380e+02;2.695723644e-08
7.218119507e+02;2.689315437e-08
7.218374634e+02;2.690993206e-08
7.218629761e+02;2.689865752e-08
7.218885498e+02;2.699927037e-08
7.219140625e+02;2.687502310e-08
7.219395752e+02;2.685400347e-08
7.219650879e+02;2.705873392e-08
7.219906616e+02;2.680337019e-08
7.220161743e+02;2.679979794e-08
7.220417480e+02;2.693927925e-08
7.220672607e+02;2.685771783e-08
7.220928345e+02;2.682252287e-08
7.221184082e+02;2.680226530e-08
7.221439209e+02;2.689337641e-08
7.221694946e+02;2.678512701e-08
7.221950073e+02;2.685374589e-08
7.222205811e+02;2.675747979e-08
7.222461548e+02;2.683106359e-08
7.222717285e+02;2.674183186e-08
7.222972412e+02;2.677553823e-08
7.223228149e+02;2.667277421e-08
7.223483887e+02;2.680294919e-08
7.223739624e+02;2.673872501e-08
7.223994751e+02;2.675885824e-08
7.224250488e+02;2.683101741e-08
7.224506226e+02;2.664530996e-08
7.224761963e+02;2.678678079e-08
7.225017700e+02;2.675428590e-08
7.225273438e+02;2.689153611e-08
7.225529175e+02;2.680249267e-08
7.225784912e+02;2.685660583e-08
7.226040649e+02;2.678706146e-08
7.226296997e+02;2.681842837e-08
7.226552124e+02;2.681928279e-08
7.226808472e+02;2.671303356e-08
7.227064209e+02;2.674217114e-08
7.227319946e+02;2.668755172e-08
7.227576294e+02;2.678176436e-08
7.227832031e+02;2.680210898e-08
7.228088379e+02;2.670533839e-08
7.228343506e+02;2.660738119e-08
7.228599854e+02;2.666269161e-08
7.228855591e+02;2.678340039e-08
7.229111938e+02;2.669288079e-08
7.229367676e+02;2.668982901e-08
7.229624023e+02;2.667407273e-08
7.229879761e+02;2.681384359e-08
7.230136108e+02;2.652792475e-08
7.230391846e+02;2.669641219e-08
7.230648193e+02;2.667570875e-08
7.230904541e+02;2.667796828e-08
7.231160889e+02;2.678207878e-08
7.231416626e+02;2.672549293e-08
7.231672974e+02;2.671568389e-08
7.231928711e+02;2.666113552e-08
7.232185669e+02;2.669100851e-08
7.232441406e+02;2.669895416e-08
7.232697754e+02;2.661277421e-08
7.232954102e+02;2.659168530e-08
7.233210449e+02;2.660491205e-08
7.233467407e+02;2.667670174e-08
7.233723145e+02;2.663668397e-08
7.233980103e+02;2.663864329e-08
7.234235840e+02;2.657044007e-08
7.234492798e+02;2.657939113e-08
7.234748535e+02;2.659729859e-08
7.235005493e+02;2.658155296e-08
7.235261841e+02;2.661257881e-08
7.235518188e+02;2.652034681e-08
7.235774536e+02;2.662049248e-08
7.236031494e+02;2.679594324e-08
7.236287231e+02;2.652213915e-08
7.236544189e+02;2.657703391e-08
7.236800537e+02;2.653416331e-08
7.237057495e+02;2.661375120e-08
7.237313843e+02;2.651970021e-08
7.237570801e+02;2.657635356e-08
7.237827148e+02;2.669671062e-08
7.238084106e+02;2.677686162e-08
7.238340454e+02;2.647284347e-08
7.238597412e+02;2.663502485e-08
7.238853760e+02;2.657045783e-08
7.239110718e+02;2.648804909e-08
7.239367676e+02;2.666531707e-08
7.239624023e+02;2.661527532e-08
7.239880981e+02;2.654485343e-08
7.240137939e+02;2.641496977e-08
7.240394897e+02;2.650055286e-08
7.240651245e+02;2.657521492e-08
7.240908203e+02;2.645771957e-08
7.241165161e+02;2.646146946e-08
7.241422119e+02;2.651234077e-08
7.241678467e+02;2.643617769e-08
7.241936035e+02;2.635061769e-08
7.242192383e+02;2.656264186e-08
7.242449951e+02;2.649582953e-08
7.242706299e+02;2.654139308e-08
7.242963867e+02;2.642212493e-08
7.243220215e+02;2.656219422e-08
7.243477783e+02;2.652636333e-08
7.243734741e+02;2.652761921e-08
7.243991699e+02;2.654180875e-08
7.244248657e+02;2.633542273e-08
7.244506226e+02;2.653324316e-08
7.244763184e+02;2.628686602e-08
7.245020142e+02;2.694128831e-08
7.245277710e+02;2.837314206e-08
7.245534668e+02;2.637426277e-08
7.245792236e+02;2.639442265e-08
7.246049194e+02;2.639060348e-08
7.246306763e+02;2.652828712e-08
7.246563721e+02;2.638033614e-08
7.246821289e+02;2.642862995e-08
7.247078247e+02;2.640346963e-08
7.247335815e+02;2.647683850e-08
7.247592773e+02;2.632003948e-08
7.247850342e+02;2.642351404e-08
7.248107300e+02;2.650266850e-08
7.248364868e+02;2.644572739e-08
7.248621826e+02;2.651381159e-08
7.248880005e+02;2.633986362e-08
7.249136963e+02;2.643365704e-08
7.249394531e+02;2.660368281e-08
7.249652100e+02;2.641957941e-08
7.249909668e+02;2.631307972e-08
7.250166626e+02;2.640752506e-08
7.250424805e+02;2.631601603e-08
7.250681763e+02;2.633273866e-08
7.250939941e+02;2.641078822e-08
7.251197510e+02;2.639452745e-08
7.251455078e+02;2.648118880e-08
7.251712646e+02;2.642234875e-08
7.251970215e+02;2.637666974e-08
7.252227783e+02;2.630602580e-08
7.252485352e+02;2.641940355e-08
7.252743530e+02;2.632336482e-08
7.253000488e+02;2.627586149e-08
7.253258667e+02;2.633642460e-08
7.253516235e+02;2.632407003e-08
7.253774414e+02;2.636018337e-08
7.254031982e+02;2.639072605e-08
7.254289551e+02;2.636958918e-08
7.254547119e+02;2.631957585e-08
7.254805298e+02;2.628451767e-08
7.255062866e+02;2.625253970e-08
7.255321045e+02;2.632243756e-08
7.255578613e+02;2.630082108e-08
7.255836792e+02;2.623720974e-08
7.256094360e+02;2.633366059e-08
7.256352539e+02;2.622463136e-08
7.256610718e+02;2.637607466e-08
7.256868896e+02;2.621086637e-08
7.257127075e+02;2.629503371e-08
7.257384644e+02;2.637249175e-08
7.257642822e+02;2.641229457e-08
7.257901001e+02;2.632569185e-08
7.258159180e+02;2.637475305e-08
7.258416748e+02;2.636685181e-08
7.258675537e+02;2.624826578e-08
7.258933105e+02;2.621323247e-08
7.259191284e+02;2.615885464e-08
7.259449463e+02;2.611758099e-08
7.259707642e+02;2.623475481e-08
7.259965820e+02;2.624170747e-08
7.260223999e+02;2.623882622e-08
7.260482178e+02;2.625087703e-08
7.260740967e+02;2.620422457e-08
7.260998535e+02;2.626223328e-08
7.261257324e+02;2.614796912e-08
7.261515503e+02;2.627818319e-08
7.261773682e+02;2.615076156e-08
7.262031860e+02;2.620015849e-08
7.262290649e+02;2.624646456e-08
7.262548828e+02;2.619916550e-08
7.262807617e+02;2.621376538e-08
7.263065796e+02;2.614354422e-08
7.263323975e+02;2.619612793e-08
7.263582764e+02;2.624268092e-08
7.263840942e+02;2.623717243e-08
7.264099731e+02;2.616805439e-08
7.264357910e+02;2.614365258e-08
7.264616699e+02;2.622224926e-08
7.264875488e+02;2.608598670e-08
7.265134277e+02;2.613517047e-08
7.265392456e+02;2.612348560e-08
7.265651245e+02;2.613107597e-08
7.265909424e+02;2.616992312e-08
7.266168213e+02;2.616984851e-08
7.266427002e+02;2.611288075e-08
7.266685791e+02;2.610058836e-08
7.266943970e+02;2.617184691e-08
7.267203369e+02;2.611548311e-08
7.267461548e+02;2.616397232e-08
7.267720947e+02;2.615998262e-08
7.267979126e+02;2.606999061e-08
7.268238525e+02;2.608335059e-08
7.268496704e+02;2.608178562e-08
7.268756104e+02;2.610858019e-08
7.269014893e+02;2.612480543e-08
7.269273682e+02;2.612650185e-08
7.269532471e+02;2.620251927e-08
7.269791260e+02;2.608569183e-08
7.270050659e+02;2.614107864e-08
7.270309448e+02;2.597282922e-08
7.270568237e+02;2.617641748e-08
7.270827026e+02;2.594221549e-08
7.271086426e+02;2.614634909e-08
7.271345215e+02;2.604851446e-08
7.271604614e+02;2.611651873e-08
7.271863403e+02;2.604427785e-08
7.272122192e+02;2.613008299e-08
7.272380981e+02;2.601276705e-08
7.272640381e+02;2.603352023e-08
7.272899780e+02;2.604895499e-08
7.273159180e+02;2.594389592e-08
7.273417969e+02;2.602798510e-08
7.273677368e+02;2.594259918e-08
7.273936157e+02;2.605876048e-08
7.274195557e+02;2.599954918e-08
7.274454346e+02;2.602540938e-08
7.274714355e+02;2.601639260e-08
7.274973755e+02;2.610171812e-08
7.275232544e+02;2.602527260e-08
7.275491943e+02;2.591221282e-08
7.275751343e+02;2.592477699e-08
7.276010742e+02;2.600178028e-08
7.276270142e+02;2.600836346e-08
7.276529541e+02;2.597477788e-08
7.276788940e+02;2.595146853e-08
7.277048340e+02;2.599960780e-08
7.277307739e+02;2.608078908e-08
7.277567139e+02;2.593795578e-08
7.277826538e+02;2.604736160e-08
7.278085938e+02;2.599073667e-08
7.278345337e+02;2.600530635e-08
7.278605347e+02;2.596593163e-08
7.278864746e+02;2.591160886e-08
7.279124146e+02;2.583745484e-08
7.279383545e+02;2.591876580e-08
7.279643555e+02;2.608780925e-08
7.279902954e+02;2.584995507e-08
7.280162964e+02;2.595847981e-08
7.280422363e+02;2.572316937e-08
7.280681763e+02;2.600341986e-08
7.280941772e+02;2.591984760e-08
7.281201172e+02;2.597879423e-08
7.281461182e+02;2.583275638e-08
7.281721191e+02;2.578478586e-08
7.281981201e+02;2.587813519e-08
7.282240601e+02;2.595585613e-08
7.282500610e+02;2.596300064e-08
7.282760010e+02;2.591001547e-08
7.283020020e+02;2.599761117e-08
7.283280029e+02;2.585832348e-08
7.283540039e+02;2.602353533e-08
7.283799438e+02;2.587784742e-08
7.284059448e+02;2.601957405e-08
7.284319458e+02;2.595975346e-08
7.284579468e+02;2.586714842e-08
7.284839478e+02;2.600059013e-08
7.285099487e+02;2.587553816e-08
7.285359497e+02;2.587551151e-08
7.285619507e+02;2.587100134e-08
7.285879517e+02;2.590351578e-08
7.286139526e+02;2.587220571e-08
7.286399536e+02;2.578024194e-08
7.286660156e+02;2.591885817e-08
7.286920166e+02;2.589377424e-08
7.287180176e+02;2.575560920e-08
7.287440796e+02;2.582332037e-08
7.287700195e+02;2.574719637e-08
7.287960815e+02;2.586776660e-08
7.288220825e+02;2.578051728e-08
7.288481445e+02;2.590602577e-08
7.288741455e+02;2.583076508e-08
7.289002075e+02;2.585219150e-08
7.289262085e+02;2.590242509e-08
7.289522705e+02;2.589326620e-08
7.289782715e+02;2.586856240e-08
7.290043335e+02;2.576395453e-08
7.290303345e+02;2.581625402e-08
7.290563965e+02;2.588379999e-08
7.290823975e+02;2.582224745e-08
7.291084595e+02;2.584492620e-08
7.291344604e+02;2.573682245e-08
7.291605225e+02;2.577294822e-08
7.291865845e+02;2.569822577e-08
7.292126465e+02;2.576473435e-08
7.292386475e+02;2.582208047e-08
7.292647705e+02;2.576807923e-08
7.292908325e+02;2.570988933e-08
7.293168335e+02;2.595035475e-08
7.293429565e+02;2.582541114e-08
7.293689575e+02;2.576366676e-08
7.293950806e+02;2.574950209e-08
7.294210815e+02;2.581170655e-08
7.294472046e+02;2.588009096e-08
7.294732056e+02;2.568080681e-08
7.294993286e+02;2.572144808e-08
7.295253906e+02;2.571982627e-08
7.295514526e+02;2.558450696e-08
7.295775146e+02;2.581256808e-08
7.296036377e+02;2.571167634e-08
7.296296997e+02;2.586052972e-08
7.296557617e+02;2.558413748e-08
7.296818237e+02;2.583989200e-08
7.297079468e+02;2.574345537e-08
7.297340088e+02;2.580405223e-08
7.297601318e+02;2.573023217e-08
7.297861938e+02;2.563340651e-08
7.298123169e+02;2.565622026e-08
7.298383789e+02;2.574702407e-08
7.298645020e+02;2.567383817e-08
7.298906250e+02;2.565021795e-08
7.299166870e+02;2.576070557e-08
7.299428101e+02;2.563210266e-08
7.299688721e+02;2.570836166e-08
7.299949951e+02;2.557427514e-08
7.300211182e+02;2.572608437e-08
7.300472412e+02;2.568482671e-08
7.300733032e+02;2.564690149e-08
7.300994873e+02;2.569812629e-08
7.301255493e+02;2.569635882e-08
7.301516724e+02;2.565148449e-08
7.301777954e+02;2.555798773e-08
7.302039185e+02;2.559428580e-08
7.302300415e+02;2.570370050e-08
7.302561646e+02;2.570395097e-08
7.302822876e+02;2.570477697e-08
7.303084106e+02;2.562820534e-08
7.303345337e+02;2.575176694e-08
7.303606567e+02;2.566930490e-08
7.303867798e+02;2.554840783e-08
7.304129639e+02;2.555414547e-08
7.304390869e+02;2.565885460e-08
7.304652100e+02;2.564198454e-08
7.304913940e+02;2.552052791e-08
7.305175171e+02;2.555280965e-08
7.305437012e+02;2.556218881e-08
7.305698242e+02;2.562452295e-08
7.305959473e+02;2.555164258e-08
7.306220703e+02;2.543885103e-08
7.306482544e+02;2.560524415e-08
7.306743774e+02;2.551718836e-08
7.307005615e+02;2.553666612e-08
7.307266846e+02;2.549643696e-08
7.307528687e+02;2.551336387e-08
7.307790527e+02;2.559049328e-08
7.308052368e+02;2.556919654e-08
7.308313599e+02;2.553381506e-08
7.308575439e+02;2.534650889e-08
7.308836670e+02;2.543530897e-08
7.309099121e+02;2.544265953e-08
7.309360352e+02;2.552061495e-08
7.309622192e+02;2.543972677e-08
7.309884033e+02;2.557277767e-08
7.310145874e+02;2.553083966e-08
7.310407715e+02;2.538742727e-08
7.310669556e+02;2.563038848e-08
7.310931396e+02;2.547810318e-08
7.311193237e+02;2.549984579e-08
7.311455078e+02;2.543296063e-08
7.311716919e+02;2.545790778e-08
7.311979370e+02;2.545346689e-08
7.312240601e+02;2.536210886e-08
7.312503052e+02;2.546106792e-08
7.312764893e+02;2.544553013e-08
7.313026733e+02;2.537847621e-08
7.313288574e+02;2.541959176e-08
7.313551025e+02;2.541833943e-08
7.313812866e+02;2.536996746e-08
7.314075317e+02;2.527248633e-08
7.314336548e+02;2.543051458e-08
7.314598999e+02;2.551139744e-08
7.314860840e+02;2.547873734e-08
7.315123291e+02;2.529568022e-08
7.315385132e+02;2.526146403e-08
7.315647583e+02;2.538879329e-08
7.315909424e+02;2.537250232e-08
7.316171875e+02;2.529871423e-08
7.316434326e+02;2.539348820e-08
7.316696777e+02;2.532124199e-08
7.316959229e+02;2.553572109e-08
7.317221069e+02;2.540684996e-08
7.317483521e+02;2.532940258e-08
7.317745972e+02;2.537071175e-08
7.318008423e+02;2.547767686e-08
7.318270264e+02;2.528423693e-08
7.318533325e+02;2.541549726e-08
7.318795166e+02;2.539687394e-08
7.319058228e+02;2.530466148e-08
7.319320068e+02;2.542333988e-08
7.319583130e+02;2.533049859e-08
7.319844971e+02;2.533068333e-08
7.320108032e+02;2.540099864e-08
7.320369873e+02;2.546090982e-08
7.320632935e+02;2.549403177e-08
7.320895386e+02;2.524121001e-08
7.321157837e+02;2.530992660e-08
7.321420288e+02;2.548153510e-08
7.321683350e+02;2.539551502e-08
7.321945190e+02;2.538717325e-08
7.322208252e+02;2.534053500e-08
7.322470703e+02;2.537293575e-08
7.322733765e+02;2.534889454e-08
7.322996826e+02;2.523994524e-08
7.323259277e+02;2.535184684e-08
7.323522339e+02;2.523767328e-08
7.323784790e+02;2.530955889e-08
7.324047852e+02;2.525156617e-08
7.324310303e+02;2.528187260e-08
7.324573364e+02;2.515709596e-08
7.324835815e+02;2.518995323e-08
7.325098877e+02;2.531910859e-08
7.325361328e+02;2.544119937e-08
7.325625000e+02;2.521161058e-08
7.325887451e+02;2.524151732e-08
7.326150513e+02;2.534890875e-08
7.326412964e+02;2.526460996e-08
7.326676636e+02;2.529050214e-08
7.326939087e+02;2.528829768e-08
7.327202148e+02;2.524035914e-08
7.327465210e+02;2.529895404e-08
7.327728271e+02;2.521094800e-08
7.327991333e+02;2.525583653e-08
7.328254395e+02;2.528621224e-08
7.328517456e+02;2.527388965e-08
7.328780518e+02;2.515965747e-08
7.329044189e+02;2.517909437e-08
7.329307251e+02;2.514740416e-08
7.329570312e+02;2.522492437e-08
7.329833374e+02;2.526416232e-08
7.330097046e+02;2.519694320e-08
7.330360107e+02;2.527497500e-08
7.330623169e+02;2.517803743e-08
7.330886230e+02;2.522167009e-08
7.331149902e+02;2.511959707e-08
7.331412964e+02;2.523688813e-08
7.331676636e+02;2.521453091e-08
7.331939697e+02;2.527534981e-08
7.332203369e+02;2.532233978e-08
7.332466431e+02;2.519271192e-08
7.332730103e+02;2.509364627e-08
7.332993164e+02;2.523595377e-08
7.333256836e+02;2.509845665e-08
