Data from atmo_200_USB4F104151__3__16-41-46-045.txt Node

Date: Thu Mar 07 16:41:46 EST 2024
User: lauri
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
408,438	32943,63
408,646	33068,55
408,855	32798,22
409,064	33598,98
409,272	33666,56
409,481	34663,92
409,69	34645,49
409,898	34170,36
410,107	35349,99
410,315	34385,4
410,524	35632,61
410,733	34991,59
410,941	35227,11
411,15	34678,25
411,358	34946,54
411,567	34973,16
411,775	35329,51
411,984	35024,36
412,192	35261,93
412,401	35053,03
412,609	35507,68
412,818	35001,83
413,026	35036,65
413,234	35040,75
413,443	34872,81
413,651	34964,97
413,86	35026,41
414,068	35044,84
414,276	35223,01
414,485	34495,99
414,693	34729,45
414,901	34993,64
415,11	35382,76
415,318	33945,08
415,526	34665,97
415,734	34029,05
415,943	34059,77
416,151	33662,46
416,359	33521,15
416,567	32896,52
416,776	33054,22
416,984	33295,88
417,192	33312,26
417,4	32630,29
417,608	31829,53
417,817	32781,84
418,025	32560,66
418,233	33027,59
418,441	32222,74
418,649	33091,08
418,857	33867,26
419,065	33089,03
419,273	32417,3
419,481	32998,92
419,689	34254,33
419,897	34055,67
420,105	33932,79
420,313	32933,39
420,521	32579,09
420,729	31979,03
420,937	32431,63
421,145	31850,01
421,353	32495,12
421,561	32077,33
421,769	32405,01
421,977	32656,91
422,185	31165,99
422,393	32531,98
422,601	32962,06
422,809	31960,6
423,017	32108,05
423,224	31753,76
423,432	31811,1
423,64	31581,73
423,848	32982,54
424,056	31172,13
424,263	32321,04
424,471	31604,25
424,679	30864,94
424,887	31628,83
425,094	31907,35
425,302	30979,62
425,51	31600,16
425,718	30596,65
425,925	30641,71
426,133	30651,95
426,341	31153,7
426,548	31401,5
426,756	30666,28
426,964	30000,69
427,171	30746,15
427,379	29912,63
427,586	29255,23
427,794	28692,04
428,001	28956,23
428,209	27989,59
428,417	26838,63
428,624	27309,66
428,832	26400,37
429,039	25568,89
429,247	25343,61
429,454	26957,41
429,662	28857,93
429,869	27178,59
430,076	29513,28
430,284	28499,53
430,491	29632,06
430,699	30969,38
430,906	30856,75
431,114	30600,75
431,321	31292,96
431,528	30959,14
431,736	32454,16
431,943	33121,8
432,15	31479,33
432,358	31852,06
432,565	32083,48
432,772	31411,74
432,979	32620,05
433,187	32452,11
433,394	32939,53
433,601	33838,59
433,808	34067,96
434,016	33570,3
434,223	34924,01
434,43	36470,23
434,637	35341,8
434,844	36603,35
435,052	36677,07
435,259	35569,12
435,466	35141,1
435,673	34268,66
435,88	35855,84
436,087	35804,64
436,294	35118,57
436,501	33363,46
436,708	33072,65
436,915	33627,65
437,122	34113,02
437,329	32781,84
437,537	34156,02
437,743	33924,6
437,95	33480,19
438,157	34180,6
438,364	34997,74
438,571	34483,7
438,778	34020,86
438,985	36048,35
439,192	35102,18
439,399	35827,17
439,606	34469,36
439,813	36117,98
440,02	37582,27
440,227	36953,55
440,433	36220,38
440,64	37524,93
440,847	36021,72
441,054	36466,13
441,261	37836,22
441,467	36910,54
441,674	36931,02
441,881	37473,73
442,088	37385,67
442,294	36857,29
442,501	36814,29
442,708	36752,85
442,914	37672,39
443,121	38077,88
443,328	37191,11
443,534	38528,44
443,741	36664,78
443,948	35321,32
444,154	36720,08
444,361	35737,05
444,568	35393
444,774	34815,47
444,981	35304,93
445,187	35569,12
445,394	36189,66
445,6	35771,87
445,807	38786,48
446,013	36349,4
446,22	37096,91
446,426	37221,83
446,633	37369,29
446,839	37496,26
447,046	36175,32
447,252	38014,4
447,459	37238,22
447,665	36318,68
447,871	37477,83
448,078	38632,88
448,284	36988,36
448,491	38096,31
448,697	38927,79
448,903	38858,16
449,11	38958,51
449,316	38460,85
449,522	38569,4
449,728	39013,8
449,935	38737,33
450,141	38104,51
450,347	39077,29
450,553	37213,64
450,76	37121,48
450,966	37012,94
451,172	36746,7
451,378	37127,63
451,584	36541,91
451,791	36654,54
451,997	36500,95
452,203	36611,54
452,409	36783,57
452,615	37320,13
452,821	35540,45
453,027	35681,76
453,233	37141,96
453,44	35841,5
453,646	36711,89
453,852	36898,25
454,058	37438,92
454,264	37064,14
454,47	38555,06
454,676	37535,17
454,882	39517,6
455,088	37017,04
455,294	37615,04
455,5	37983,68
455,705	38694,32
455,911	38069,69
456,117	37858,75
456,323	38217,14
456,529	36611,54
456,735	38256,06
456,941	37664,19
457,147	37791,17
457,352	37381,57
457,558	37260,74
457,764	37940,67
457,97	37578,18
458,176	37526,98
458,381	37848,51
458,587	37426,63
458,793	37942,72
458,999	37377,48
459,204	40357,27
459,41	40928,66
459,616	38895,02
459,821	39556,52
460,027	40402,33
460,233	40289,69
460,438	39812,51
460,644	40627,6
460,85	39755,17
461,055	40009,12
461,261	40963,47
461,466	38639,03
461,672	38423,99
461,878	41110,92
462,083	38860,21
462,289	39128,49
462,494	39120,3
462,7	38086,07
462,905	37393,86
463,111	38929,84
463,316	39785,89
463,522	40330,65
463,727	40082,84
463,932	41031,05
464,138	41125,26
464,343	41579,91
464,549	40623,51
464,754	42681,72
464,959	42753,4
465,165	42610,04
465,37	41391,5
465,575	41293,19
465,781	43240,81
465,986	43433,32
466,191	42268,03
466,397	42767,73
466,602	41338,25
466,807	42976,62
467,012	42837,36
467,218	43486,57
467,423	43044,21
467,628	45190,48
467,833	45860,16
468,038	44479,83
468,244	43892,07
468,449	45509,96
468,654	44934,48
468,859	44262,75
469,064	44324,19
469,269	44016,99
469,474	45034,83
469,679	46165,31
469,885	45131,09
470,09	46679,35
470,295	47164,72
470,5	46814,52
470,705	47721,77
470,91	47263,02
471,115	47840,55
471,32	48755,99
471,525	48729,37
471,73	48393,5
471,935	48764,18
472,139	48215,33
472,344	48993,56
472,549	49349,9
472,754	49100,05
472,959	49911,05
473,164	49057,04
473,369	48932,12
473,574	51236,08
473,778	51217,65
473,983	51248,37
474,188	51778,79
474,393	50586,88
474,598	51217,65
474,802	50638,08
475,007	51090,68
475,212	52073,7
475,417	51131,64
475,621	51608,81
475,826	52620,51
476,031	52862,17
476,235	52991,19
476,44	54199,49
476,645	53486,8
476,849	54899,9
477,054	55071,93
477,259	54848,7
477,463	55477,43
477,668	55026,87
477,872	56638,62
478,077	56313
478,282	56102,06
478,486	56876,19
478,691	56937,63
478,895	56777,89
479,1	57013,4
479,304	57820,3
479,509	57447,57
479,713	57934,99
479,918	57871,5
480,122	58053,77
480,326	59444,34
480,531	59858,03
480,735	59323,51
480,94	59522,16
481,144	61095
481,348	58489,99
481,553	60148,84
481,757	58989,69
481,961	59835,5
482,166	60073,07
482,37	60322,92
482,574	59018,36
482,778	59610,23
482,983	60748,9
483,187	59860,08
483,391	60136,55
483,595	59255,93
483,8	58049,67
484,004	58033,29
484,208	57828,49
484,412	56192,17
484,616	55622,83
484,821	54951,1
485,025	53949,64
485,229	54965,43
485,433	54781,12
485,637	55903,4
485,841	55555,25
486,045	56390,82
486,249	56779,93
486,453	56882,33
486,657	57674,9
486,861	58639,49
487,065	57214,1
487,269	58481,8
487,473	57818,25
487,677	59176,06
487,881	60351,59
488,085	59829,36
488,289	60499,04
488,493	61074,52
488,697	61650
488,901	62321,74
489,105	61795,41
489,309	61965,39
489,512	61344,86
489,716	61588,56
489,92	61174,87
490,124	60916,83
490,328	61230,17
490,531	60462,18
490,735	60634,21
490,939	60447,85
491,143	60626,02
491,346	60583,01
491,55	61236,31
491,754	61684,82
491,958	61572,18
492,161	61174,87
492,365	61453,4
492,569	61187,16
492,772	61766,74
492,976	62135,37
493,18	61885,52
493,383	62854,21
493,587	63136,83
493,79	63042,62
493,994	62370,89
494,197	62116,94
494,401	62387,27
494,605	62299,21
494,808	63009,85
495,012	62760
495,215	62104,65
495,419	62544,97
495,622	62428,23
495,825	62444,62
496,029	62233,67
496,232	62417,99
496,436	61545,56
496,639	61559,89
496,843	60816,48
497,046	61230,17
497,249	60607,59
497,453	60306,54
497,656	60605,54
497,859	60468,33
498,063	60515,43
498,266	60898,4
498,469	59843,69
498,673	59438,2
498,876	59022,46
499,079	59249,78
499,282	58043,53
499,485	58258,57
499,689	57918,6
499,892	57640,08
500,095	57189,53
500,298	57775,25
500,501	56732,83
500,705	57535,63
500,908	57445,52
501,111	58049,67
501,314	57140,38
501,517	57881,74
501,72	57584,79
501,923	56792,22
502,126	57218,2
502,329	57908,36
502,532	56751,26
502,735	56392,87
502,938	56437,92
503,141	56769,69
503,344	56818,84
503,547	56911
